Folder_name,File_name,B1_1,B1_2,B1_3,B1_4,B1_5,B1_6,B1_7,B1_8,B1_9,B1_10,B2_1,B2_2,B2_3,B2_4,B2_5,B2_6,B2_7,B2_8,B2_9,B2_10
Beta_2.10,M500,4.68608757043822,4.77259173578847,2.79269437565678,1.47161723266675,0.798704998689134,0.428496461383818,0.222696396716989,0.112102654905718,0.0544037958773119,0.0251635548634749,1.71684206561363,2.34448189408395,3.18380277965504,3.43692687292858,2.62082747491462,1.83065333829709,1.29542296144706,0.93381220518552,0.650265034928285,0.463615867957638
Beta_2.10,M501,4.85038832848037,4.99638151366166,3.02987287905246,1.69137148733466,0.977727565541194,0.552774603127214,0.298444565761215,0.153753517726612,0.0758318600338455,0.0358327267811913,1.70955022055741,2.3049924088449,3.14809329000223,3.37776825282601,2.63385878612191,1.86011052411038,1.31745965622837,0.940158113700722,0.679221671688895,0.491211702084762
Beta_2.10,M502,5.06300912779032,5.26186975592686,3.31426043283154,1.94451536680994,1.2105760663873,0.748235424003401,0.446753316241659,0.25683724074088,0.142825536410716,0.0773655544088824,1.66765711028446,2.27459982369489,3.10706249481023,3.3026487169424,2.57093363642706,1.85376475054961,1.30789235406844,0.934060867711886,0.680458925564768,0.491468250141425
Beta_2.10,M503,5.23324877261513,5.48033744807054,3.54116966381932,2.12444434906534,1.36177995470037,0.886410096033452,0.565440762833251,0.351929902919356,0.215015133643567,0.130142412534502,1.56970214122023,2.19350485266076,3.00257642670204,3.17633770586025,2.53642729372583,1.73518075274102,1.2779546236605,0.909851966239262,0.658545380140315,0.467216973894133
Beta_2.10,M504,5.3629848221182,5.60485537339324,3.66064665974739,2.2370496903709,1.41732229124148,0.920784215115142,0.592701908448247,0.376202792801338,0.238492637390752,0.152739485117826,1.40212260531153,2.06943186896765,2.95381850821517,3.20395178617093,2.55168802329286,1.7111253324811,1.19826196719262,0.865108818607965,0.614770094252933,0.42290043442307
Beta_2.10,M505,5.46545379553791,5.67327363055312,3.67563975757926,2.29231301353688,1.46054120504827,0.929121254585615,0.587956060962025,0.372900159373993,0.244040796744364,0.164533530541173,1.35940306001304,2.08702353669565,3.02250689429091,3.27499986620298,2.62486476959647,1.75786557405371,1.17151253660207,0.841975579675195,0.554199528120371,0.362779241581178
Beta_2.10,M506,5.461089015751,5.67208758989607,3.65836027855467,2.19738604695394,1.42478623901591,0.935529349792669,0.59481582689601,0.384888506012131,0.264578589595344,0.185437471763399,1.24963339714989,1.96328464302515,2.94801104077546,3.22378525181848,2.63409064358483,1.74711751254553,1.23801587578627,0.853636572165621,0.53442782553504,0.325402598019643
Beta_2.10,M507,5.56875841617877,5.88312293058996,3.89156725898283,2.38731491493768,1.49309011930248,0.973279037718351,0.658094287387745,0.437270513537451,0.307564733389167,0.219600574020339,1.27781446721115,2.00765894283943,3.04478007925176,3.34074665970692,2.83673669270285,1.93434388137855,1.37374218731041,0.931695218421789,0.592967387919076,0.350785983525555
Beta_2.10,M508,5.74066406493364,6.08123169880921,4.12519854407178,2.61006289590324,1.67114040164078,1.09600424515742,0.740533094968002,0.515292669968169,0.36702794920764,0.265552477827826,1.51134355936234,2.27672547461796,3.27229295104505,3.48885032769784,3.04285919062771,2.12085532256247,1.50458160886677,1.03681026934623,0.683036973750436,0.426123294880732
Beta_2.10,M509,5.54523273152171,5.86059170888568,3.97730814991189,2.47825932413744,1.52644992854205,0.921609664517018,0.550174944151926,0.328803730707569,0.197114754250284,0.117799354616132,1.75023970713741,2.50024703291091,3.4269257842654,3.60550749292452,3.18388597799933,2.29704348297218,1.63166937635131,1.12646290997447,0.766519366445594,0.494392715367299
Beta_2.10,M510,5.31394871140878,5.61214426025381,3.84287328674861,2.46237626170424,1.5778001374487,0.97950918856315,0.589002139990578,0.35291308829168,0.215694964488866,0.134298457797545,2.00500816164299,2.76340746437943,3.68402347048384,3.89986923421696,3.45747713756508,2.47789606787556,1.75994884412548,1.22707638495164,0.841168885198197,0.545799589459049
Beta_2.10,M511,5.07119603067616,5.29100814435425,3.67352025691194,2.40833994418769,1.6101165135953,1.03463594235621,0.62660566908759,0.379300642324124,0.240300308939649,0.157015610543605,2.443416687835,3.24117373897774,4.10711571480503,4.17929766358497,3.67431420349388,2.72057558409247,1.94664772177048,1.35133150086059,0.936232538997538,0.619112751160816
Beta_2.10,M512,4.81435279200389,4.98479943935594,3.37611547400617,2.17806475708823,1.48716776423243,1.01069826320594,0.609970010373488,0.385830501343941,0.264962881203838,0.184426009327445,2.7521680807045,3.52554033197197,4.34392729945468,4.39162518033349,3.83820868411823,2.83422295125229,2.04235177790039,1.45317326669483,1.01338134353445,0.679308805561273
Beta_2.10,M513,4.78982590604943,4.90922084903542,3.29615002266271,2.15130400130533,1.42740229677733,0.958303293542011,0.621018978508163,0.421298034809246,0.305805050381219,0.221300947092759,3.12953557015548,3.8959044732645,4.60752495029774,4.51080566467211,3.96785771765776,2.98906264927641,2.14782620072801,1.54671737522546,1.09063337985653,0.732451800192971
Beta_2.10,M514,4.85030665667245,4.97351617733889,3.33520701211648,2.15534232451718,1.48354346136435,1.00230499502877,0.675615559925478,0.475228309004461,0.353674933708049,0.2645966536693,3.47239394692973,4.24142808683964,4.9041402130843,4.69085161553878,4.08844605420272,3.08576329605705,2.23594674981946,1.60359194150871,1.13085038592529,0.760002551098044
Beta_2.10,M515,4.69024960275874,4.82880945487261,3.16149702918267,1.99033997262519,1.34591129863888,0.951507389342205,0.654275291019193,0.451655890264008,0.326680914030347,0.240732355028783,3.61495866922783,4.39144947939039,4.99114034211702,4.70120312417967,4.01443496049959,3.0116064219074,2.16020398116785,1.55493138293733,1.09760543030248,0.736805298994162
Beta_2.10,M516,4.69002901679975,4.85893911609625,3.16114144316344,2.01335641251623,1.3752890496436,1.02664804237628,0.796530893696853,0.591394125414156,0.438975452102734,0.338434370246982,3.64566102644293,4.41401130273637,5.01433150199886,4.74202133589506,4.06392892450286,2.88779178987063,2.08210607024688,1.51641345209651,1.0894947826479,0.741134418591428
Beta_2.10,M517,4.70262294055357,4.85064578738129,3.12535060683598,1.9909903613709,1.40129610692469,1.02439592779262,0.823332167153461,0.680744690388173,0.516214425745326,0.408780883033617,3.60592579549969,4.39097322102341,5.04926315230337,4.83605223688207,3.99498406937596,3.01047310327379,2.04288827011764,1.47557540117507,1.07159276006187,0.727543658246685
Beta_2.10,M518,4.66310598899852,4.75676109901963,3.11309718662061,1.98506623170213,1.37678402337382,1.0674425685637,0.822231603655332,0.694608226978704,0.56074313188069,0.45711570618965,3.51045598425096,4.38699939815759,5.18795570932645,5.0283088104584,4.00253558567578,3.04601609868863,1.98083285260083,1.33563094366662,0.952810562332998,0.63368413113773
Beta_2.10,M519,4.68227644200577,4.74863832578848,3.06636272298678,2.01607199828234,1.41607572262762,1.0754222649389,0.87258614684652,0.723062756427124,0.603317993090247,0.499770109404421,3.54112071903899,4.48045946367208,5.33046506623397,5.15371107315123,4.01791753231023,2.99668586516738,1.83304598585101,1.20251211509137,0.791398510401596,0.525760522208817
Beta_2.10,M520,4.34936846253522,4.41416209099592,2.67842231075187,1.63401008880624,1.09322506090479,0.750519051218091,0.544730760979548,0.395972369475563,0.284096368738561,0.199163469163735,3.57330776934941,4.49762045686091,5.29524797767948,5.04832262243137,3.80137526225879,2.72722699644228,1.61895116262644,1.02971405575135,0.657928893426223,0.417485114771551
Beta_2.10,M521,4.32292436313076,4.38338336576816,2.67813130683012,1.63153632165109,1.11000588674462,0.78266281542254,0.577536776247005,0.426915096311285,0.31180920532087,0.222866682603612,3.50720520174056,4.36590703931597,5.14708923835069,4.77986609069332,3.49522815791997,2.46267797918324,1.44698489020118,0.886481312103643,0.563163171059315,0.361455723756923
Beta_2.10,M522,4.27134181249721,4.35555570088841,2.63078802348057,1.605540941831,1.0990196999655,0.807219451563572,0.60188685349848,0.450624106472261,0.333592658123048,0.241924394849838,3.30044882946021,4.12742398097826,4.71644540906422,4.3279829673943,3.25918913113144,2.37718474838475,1.44020064336442,0.89831087644162,0.584723011068171,0.389834939968963
Beta_2.10,M523,4.2913660618952,4.37817948482729,2.65750618906704,1.65053974968364,1.14815210038879,0.855285132433103,0.652639176605884,0.499161952886915,0.37823608029514,0.28133993010429,3.02252990668883,3.79023175122903,4.44670805204732,4.22756256490105,3.19854148552736,2.45759537288526,1.54887097532351,0.94729350456318,0.612009896999528,0.40548552556112
Beta_2.10,M524,4.33847044664901,4.4091467347877,2.70588768494317,1.66804423777362,1.16143393914832,0.868816053798997,0.666900617849733,0.513719328001933,0.392197157024115,0.293939631856178,2.80090032429277,3.63018577061817,4.37981418242189,4.22594564180697,3.24711968520829,2.49357528876079,1.62782719579944,0.945602585383789,0.602251019491579,0.38946729069855
Beta_2.10,M525,4.38914077896654,4.46884794582716,2.77203194513774,1.70824005741273,1.19752923152267,0.903481582966651,0.700157373853802,0.545219561521839,0.421190834984143,0.319742608492153,2.67316748137382,3.5543415974512,4.3591152466092,4.23225103376747,3.25981105449489,2.38129175268048,1.63330595119054,0.90545554757113,0.564930309625351,0.357840237952436
Beta_2.10,M526,4.43926866209053,4.4846756282425,2.81776088323381,1.74091827204042,1.22476676868629,0.929889037345925,0.729490099763464,0.576082901257999,0.451140904402782,0.347071161749287,2.57499811796391,3.46684561298988,4.31369932875097,4.24415526227318,3.26823679971567,2.36238154111847,1.58475599421835,0.850935144362425,0.510946124725695,0.318716867755165
Beta_2.10,M527,4.47985187160357,4.53744046207929,2.84175733509259,1.760380926786,1.25375784177498,0.968520263923374,0.771757911449311,0.617602290655197,0.48976715210154,0.381801278486625,2.4832281158777,3.40674184163389,4.30870379214818,4.26852486062104,3.37054850548802,2.24410655073101,1.55260707654395,0.819339323640004,0.492140509835149,0.305420469044942
Beta_2.10,M528,4.46011833965878,4.56545243646035,2.82129786810586,1.7471888740561,1.24861856781303,0.97177981910013,0.782297375676217,0.634101274983813,0.509669054986169,0.402375746241342,2.37625955898757,3.28321911299205,4.22866555453057,4.21122186699522,3.28521819723336,2.19698056163798,1.54069137470901,0.814544569077599,0.487417256147349,0.300274974167411
Beta_2.10,M529,4.58585850174553,4.68568476986615,2.86269681128776,1.73455269993938,1.24494980732742,0.985942006680751,0.806355269971137,0.661027977526255,0.535888231669108,0.426430905652983,2.28986989612125,3.20481574750957,4.12750928897555,4.18385654230119,3.26915057148079,2.15194753092142,1.56733437749374,0.810135716454698,0.475492651172752,0.290637162396315
Beta_2.10,M530,4.77977679630643,4.86359347900947,3.02216706205644,1.83518821316395,1.32296699675737,1.04709556503925,0.856557503216183,0.703791977288954,0.573101373972357,0.459130863984616,2.35030395415973,3.28858776305512,4.19288354597902,4.14331898557007,3.30815087599766,2.12011388890637,1.56439150191744,0.872297567727326,0.516773211823854,0.313457060063521
Beta_2.10,M531,4.9307243639866,5.07055564748647,3.22802102621993,1.952543858874,1.39990334543956,1.10622361087385,0.903531614517742,0.741852349708639,0.60439534238693,0.485248566962474,2.32532080991987,3.27904226805751,4.19148615334916,4.06602750011521,3.25876929391572,2.1012269620383,1.46511719013896,0.932156169287644,0.545041178558021,0.32529303483869
Beta_2.10,M532,5.106160904311,5.26582065950805,3.4504456571831,2.10973514173927,1.48412716977696,1.1566009715327,0.938417174884562,0.767686596901992,0.623581042164593,0.499404628439029,2.22633679967896,3.16515193174387,4.07331925894854,4.01745048626277,3.31300340307305,2.15468062040909,1.4685203869291,0.966653655522577,0.56167640249608,0.330522634175879
Beta_2.10,M533,5.2321767485374,5.39548838679124,3.58901765321229,2.25900537163082,1.56020775110931,1.19362469453093,0.958810939781299,0.780654733402077,0.632466276405071,0.505533674824846,2.04412189947213,2.92247782351932,3.9267620583468,3.99420594598988,3.26157635463727,2.27611836460121,1.44634724591538,1.0050125658721,0.560180437212251,0.324700897909786
Beta_2.10,M534,5.29055744070382,5.46207985949801,3.55024933889496,2.27620268085292,1.55824611392377,1.17450359464446,0.940458224014374,0.767264048407324,0.624296826250423,0.501355609142793,1.75092761671361,2.62773637069469,3.70471930996462,3.85368725233256,3.20288923096597,2.21105780568564,1.41006609201062,0.997497701974744,0.521084992224754,0.291950478501045
Beta_2.10,M535,5.35129783894318,5.5630064391746,3.51290827248464,2.18378144321796,1.51206176122877,1.13769325698298,0.915093134295226,0.75141302910287,0.613655469540495,0.493343481340137,1.47397761919195,2.36388127040999,3.52314371411275,3.81465203047085,3.14853214839534,2.22264082280868,1.4043527211606,0.882471647077527,0.480042385297033,0.260862727938276
Beta_2.10,M536,5.48139057855633,5.67248111040434,3.56247681607606,2.15178293415812,1.47536029685113,1.12339853735808,0.911426144781472,0.749991152369408,0.609803128037833,0.487631436345728,1.49497934399913,2.26878503132933,3.30702423808568,3.70473229989573,3.06413464022533,2.22597276025503,1.39034928963437,0.854606549635977,0.49885555800725,0.291953389778052
Beta_2.10,M537,5.63222201160235,5.78505612058846,3.63549322142294,2.18297814781873,1.46990712489398,1.12314407958452,0.921555795910728,0.758842138463932,0.60792338617516,0.478768360529147,1.54815651591928,2.32765057620254,3.34773640862754,3.67110954875594,2.95895295984291,2.14770503251327,1.39971932226055,0.861209556831186,0.521307671711763,0.323262033413894
Beta_2.10,M538,5.88414799173478,6.01294497099125,3.92108050853863,2.40396675531139,1.57972961047709,1.14939137605044,0.933113228385954,0.785430255983283,0.626800004818732,0.48480193485265,1.65348521472173,2.47839551206428,3.48141791142279,3.70694642139423,2.986606969669,2.1295108987275,1.40064443546926,0.894425828140357,0.549629297047388,0.329934488505406
Beta_2.10,M539,6.02993803316031,6.15389672850619,4.14887520204304,2.60146160287652,1.75081456277302,1.2568755669276,0.955357218869516,0.79634564359602,0.659758191063161,0.504755470158877,1.60407634140994,2.42003757155587,3.43085570624284,3.64998375614347,2.99574753960764,2.12486381715444,1.40796360779825,0.92966289860721,0.558086856698275,0.333094850416026
Beta_2.10,M540,6.03190626934775,6.149016254023,4.31111965970681,2.79534225305342,1.90596700590397,1.37574911347622,1.02481584704345,0.784608954402252,0.648341039423781,0.502689449455894,1.56647276395724,2.30443266220979,3.28512577618086,3.53301060352061,2.91062444600082,2.05687245518153,1.38875175699495,0.916487991288512,0.564285601664999,0.339660168200441
Beta_2.10,M541,5.98328447702456,6.09816513245038,4.36308091624106,2.97778132189262,2.06783064508956,1.5039156648178,1.1119335455221,0.83242803931132,0.641229451630923,0.513121540268098,1.61467018975477,2.28525533607169,3.1475847758714,3.37919987103811,2.84552468737133,2.01775726128386,1.37542495413129,0.955206293257592,0.594928547040667,0.360721533735678
Beta_2.10,M542,5.72602962800731,5.83923846366364,4.0620955153649,2.77411598962273,1.95581038842518,1.3544431596176,0.915927128876833,0.595429871000952,0.386380338604324,0.258606719953422,1.72613604751928,2.37945835375704,3.17601119884285,3.33233633847705,2.74541998879984,2.0829764138268,1.41510345851613,1.03450899623476,0.637873734043256,0.393684551350238
Beta_2.10,M543,5.66361228051535,5.81349278430844,4.00807694733493,2.75845612291727,1.99339964309788,1.4283029556156,0.994499775671889,0.646726578222754,0.432281614667141,0.301286120804855,1.84602790426359,2.50713758971718,3.31849825525542,3.58860393848767,2.86586413311634,2.27293664156107,1.58155240692729,1.14671778378308,0.719532720846993,0.447753785106669
Beta_2.10,M544,5.56690395587423,5.66017925787947,3.81150329724693,2.62707820286678,1.93079105266989,1.35371631321158,0.948737661773412,0.64407436267503,0.452542564258471,0.328979751015241,2.08698724626141,2.81991323123862,3.640428912521,3.95230357782618,3.12504178376485,2.54638244955896,1.77630846626549,1.26936622027934,0.85482731869666,0.550532227873442
